rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
,16000,,,,,5.123805844506552,15826,-33.78343466825263,0.001,85.2,167.0030681371689
164.74071613,16173,560,185,85.28,87,6.1252192946041335,15997,-34.295804523286364,0.001,,
164.72886208,16512,564,185,85.22,89,4.653067874908447,16336,-34.284692852996116,0.001,,
164.89686079999998,16855,568,185,85.25,90,4.735186779221823,16678,-34.709632030753205,0.001,,
,17000,,,,,3.5707745285595163,16849,-35.09734989347912,0.001,84.8,166.2808516383171
165.03753008,17196,572,185,85.25,92,4.7564324028351725,17019,-34.752052761259534,0.001,,
165.04702235000002,17534,576,185,85.2,94,4.3935811462172545,17358,-35.04098365420387,0.001,,
165.30204278000002,17878,580,185,85.26,96,4.628291410069133,17701,-35.16516929449037,0.001,,
,18000,,,,,5.299124211423537,17872,-35.5456894275754,0.001,84.9,164.4116478562355
165.35178084999998,18218,584,184,85.26,98,5.268435117810271,18044,-35.81569591788359,0.001,,
165.36855603,18558,588,185,85.26,100,4.088768189729646,18383,-35.063177818475765,0.001,,
165.41125109999996,18899,592,185,85.27,101,5.182964080987975,18722,-36.15563015605128,0.001,,
,19000,,,,,5.495435428051722,18892,-35.981406711396716,0.001,84.6,163.678607237339
165.34387196,19240,596,184,85.24,104,4.6064396916433825,19063,-35.72482911930528,0.001,,
165.50771807,19583,600,185,85.31,105,5.732280995956687,19406,-36.061241061188454,0.001,,
165.50171458999998,19920,604,185,85.29,107,3.8349319107392255,19747,-36.22609410967146,0.001,,
,20000,,,,,6.062848300468631,19829,-36.011764665929284,0.001,84.7,162.87747272849083
165.57694067,20263,608,184,85.3,109,3.7164645375207415,20087,-36.098028138626454,0.001,,
165.76408034,20603,612,184,85.35,111,4.010372030033785,20427,-36.88139079865955,0.001,,
165.49530158999997,20937,616,185,85.25,113,4.153651572135558,20760,-36.78620193118141,0.001,,
,21000,,,,,4.299622592537902,20846,-36.17868263776912,0.001,85.0,165.36423342823983
165.51232537999996,21281,620,184,85.25,115,4.340349115604578,21104,-37.234321061954944,0.001,,
165.48655038,21622,624,184,85.24,116,4.3918618033914,21446,-36.59616532436637,0.001,,
165.46799891999999,21961,628,185,85.2,118,4.150962133968577,21787,-36.52625774201893,0.001,,
,22000,,,,,3.2564111430960967,21870,-36.24974414280483,0.001,84.9,167.1977314710617
165.67685387999998,22303,632,184,85.23,120,3.7515367648180793,22126,-36.690440643665404,0.001,,
165.79447184,22647,636,184,85.25,122,4.66141276026881,22470,-37.24125582672829,0.001,,
165.82215352,22988,640,184,85.23,124,5.0694269967633625,22812,-36.5973260569018,0.001,,
,23000,,,,,5.799585901989657,22897,-36.867093949090865,0.001,85.0,166.32410017251968
165.90078364,23332,644,184,85.25,126,5.0425240536068765,23155,-36.72882514776185,0.001,,
166.03798601,23675,648,184,85.28,128,4.26383098890615,23498,-36.71372622112895,0.001,,
,24000,,,,,3.355411002215217,23841,-36.64710399082729,0.001,85.7,168.06567299365997
166.21728482999998,24018,652,184,85.31,130,,,,,,
166.18701773,24361,656,184,85.3,132,3.8436903842659884,24185,-36.84774292347043,0.001,,
166.29546678,24705,660,184,85.32,134,3.0951534883920537,24528,-36.49546663151231,0.001,,
,25000,,,,,5.653535055559735,24871,-36.68830419141193,0.001,85.4,166.52115536928176
166.42489916000002,25048,664,183,85.36,136,,,,,,
166.43662564000002,25391,668,183,85.36,138,3.0280855630719383,25214,-36.697787440100385,0.001,,
166.46601711,25734,672,184,85.38,139,3.4130710685954373,25557,-36.82722327822731,0.001,,
,26000,,,,,3.692536243172579,25896,-36.92676446604174,0.001,85.4,167.24194209575654
166.42676385000001,26072,676,183,85.38,141,,,,,,
166.39797563000005,26416,680,183,85.38,143,3.532457325347634,26239,-36.634890001873636,0.001,,
166.48848411,26757,684,184,85.39,145,3.737243011418511,26580,-36.82803256012673,0.001,,
,27000,,,,,4.055095359336498,26838,-36.20296034702035,0.001,85.4,167.41292905807495
166.63077976999998,27101,688,183,85.43,147,5.3292839818222575,26924,-36.48909147395644,0.001,,
166.80276461000003,27445,692,183,85.46,149,2.901249859222146,27268,-36.57635271826456,0.001,,
166.92430330000002,27789,696,184,85.49,150,4.5070811537809155,27612,-36.63853907030682,0.001,,
,28000,,,,,3.2723286460427676,27867,-36.88285600571405,0.001,85.4,166.73930789232253
166.97349917,28129,700,183,85.46,153,3.4518770512412575,27952,-36.64755524036496,0.001,,
167.17825266,28472,704,183,85.52,155,3.6973731767299562,28296,-36.49444686534793,0.001,,
167.20388295,28816,708,183,85.53,156,3.0262888560349914,28639,-36.65079063592955,0.001,,
,29000,,,,,3.516618505466816,28897,-36.96904639310615,0.001,85.5,166.5715721964836
167.38582061999998,29160,712,183,85.57,158,2.7764932291452276,28983,-36.33261551967887,0.001,,
167.66200491,29503,716,183,85.66,160,4.388534401738366,29326,-36.784463483233786,0.001,,
167.61620206,29846,720,183,85.65,162,3.8570623799811963,29670,-36.42846049818882,0.001,,
,30000,,,,,3.73463368554448,29841,-36.75924123719681,0.001,85.5,167.06805263757707
167.59714698,30186,724,183,85.64,164,2.993127496102277,30011,-36.996399107433504,0.001,,
167.68843516,30528,728,183,85.67,166,3.443117137516246,30351,-36.46192287263416,0.001,,
167.55755628000003,30868,732,183,85.65,167,2.929110899914143,30692,-36.51172203241393,0.001,,
,31000,,,,,4.289314978262958,30862,-36.85972213745117,0.001,85.3,167.03589668273926
167.4777967,31211,736,183,85.64,170,3.052235732244891,31033,-36.44778043170308,0.001,,
167.44832553999996,31553,740,183,85.65,171,3.5111671938615685,31376,-36.694469540618186,0.001,,
167.42285579,31896,744,183,85.64,173,3.098010988071047,31721,-36.75775900552439,0.001,,
,32000,,,,,4.005609968373942,31891,-36.761232864025025,0.001,85.5,166.42099682092666
167.42413777,32240,748,183,85.65,175,3.6786152138266455,32063,-36.4629073032113,0.001,,
167.43184703,32584,752,183,85.66,177,3.16918929094492,32407,-37.142477168593295,0.001,,
167.47245162,32929,756,183,85.68,179,3.9628942276156227,32752,-36.57320679065793,0.001,,
,33000,,,,,4.6979946632717935,32838,-36.82068323534588,0.001,85.7,169.13626031875611
167.43146509,33272,760,183,85.67,181,2.9287014936291893,33096,-36.87851528788722,0.001,,
167.55703997,33615,764,183,85.67,183,3.432157322417858,33438,-36.52596460386764,0.001,,
167.54048546,33956,768,183,85.65,185,3.3241168653263764,33782,-36.7595513809559,0.001,,
,34000,,,,,3.815820273146572,33865,-36.971459551555355,0.001,85.7,168.56886318922042
167.64295909,34299,772,183,85.65,187,3.1988833907038665,34122,-36.21884829499001,0.001,,
167.81922633,34642,776,183,85.7,189,3.259903458661811,34465,-36.68712775651799,0.001,,
167.89904014,34986,780,183,85.7,190,4.222833620947461,34809,-36.43692229514898,0.001,,
,35000,,,,,4.090767976849578,34895,-36.707114641056506,0.001,85.5,168.14807792901993
167.88298135000002,35327,784,183,85.7,192,2.3990115872744857,35151,-37.30955434399982,0.001,,
167.853563,35669,788,183,85.68,194,2.7522971394450164,35492,-37.04197932398596,0.001,,
,36000,,,,,2.7698337290176127,35836,-36.97426614095998,0.001,85.4,168.78161747455596
167.75115898000004,36012,792,182,85.67,197,,,,,,
167.73392596999997,36355,796,182,85.66,198,2.414635817671931,36178,-36.79778387380201,0.001,,
167.81241391000003,36697,800,183,85.68,200,3.851108687064227,36520,-37.01230106797329,0.001,,
,37000,,,,,3.088184659621295,36862,-36.99639679664789,0.001,85.1,166.51039609909057
167.78737205000002,37039,804,182,85.67,202,,,,,,
167.74539672,37378,808,182,85.62,204,3.172120652479284,37203,-37.23273113795689,0.001,,
167.73381581,37721,812,183,85.61,206,2.4094700406579412,37544,-36.9779167175293,0.001,,
,38000,,,,,3.391917831675951,37888,-37.001868137093474,0.001,85.9,169.55224763154985
167.84476681,38065,816,182,85.62,208,,,,,,
167.95777191000002,38407,820,183,85.61,209,2.305441533410272,38231,-37.2117902179097,0.001,,
168.10794711999998,38751,824,183,85.65,211,2.2818037853684534,38574,-37.18127893847088,0.001,,
,39000,,,,,3.410546362400055,38832,-37.18350397154342,0.001,85.6,169.51784170866011
168.12329426,39095,828,182,85.67,213,2.666433630987655,38918,-37.20073983835619,0.001,,
168.21484060999998,39438,832,182,85.7,215,3.568348377249962,39261,-37.440757662750954,0.001,,
168.34539626000003,39781,836,182,85.7,217,3.4888371755910472,39605,-37.22799460832463,0.001,,
,40000,,,,,2.891723388913034,39863,-37.53344833019168,0.001,85.8,169.58631227016448
168.41270919000002,40126,840,182,85.73,219,3.2002214886421383,39949,-37.14549211014149,0.001,,
168.47081726,40468,844,182,85.72,221,2.563716869021571,40291,-37.209964663483376,0.001,,
168.47497289,40812,848,182,85.72,223,3.1837720538294594,40634,-37.834756895553234,0.001,,
,41000,,,,,3.261607901994572,40893,-37.80854398150777,0.001,85.8,169.0059737086296
168.45477011,41155,852,182,85.71,225,4.610146484655492,40978,-37.17822726937227,0.001,,
168.37055654,41497,856,182,85.68,227,2.5170871131560384,41320,-38.12236830245617,0.001,,
168.37987329,41841,860,182,85.69,229,2.1656842093135036,41664,-37.824399194052056,0.001,,
,42000,,,,,3.4382907937554754,41835,-37.681511470249724,0.001,85.3,166.8280739426613
168.29286992999997,42183,864,182,85.68,231,3.1143059605775876,42006,-37.76962830299555,0.001,,
168.42592753999998,42527,868,182,85.71,233,3.3246121378832085,42350,-37.71648078741029,0.001,,
168.36510087000002,42870,872,182,85.71,234,4.730586954327517,42693,-37.97205459239871,0.001,,
,43000,,,,,2.551265997942104,42865,-37.69882947345113,0.001,85.4,169.91996117830277
168.48322584000002,43213,876,182,85.71,237,2.7867152094841003,43036,-38.2688321845476,0.001,,
168.5011475,43556,880,182,85.7,238,3.1414491589679274,43379,-37.64371268693791,0.001,,
168.56870177000002,43900,884,182,85.73,240,3.030249818812969,43723,-38.21158555496571,0.001,,
,44000,,,,,4.603924242563026,43895,-38.34562186307685,0.001,85.4,169.09888710975648
168.65057337,44243,888,182,85.74,242,2.1625921823257626,44066,-38.01519039065339,0.001,,
168.74734484999996,44588,892,182,85.76,244,4.724623872790226,44411,-38.069385351136674,0.001,,
168.78436724000002,44929,896,182,85.74,246,2.680520067495458,44753,-38.296216783069426,0.001,,
,45000,,,,,3.133555189300986,44838,-38.293207479077715,0.001,85.5,170.08239171504974
168.85930139999996,45274,900,182,85.77,248,2.567802836155069,45097,-38.027023936426914,0.001,,
168.89934196,45616,904,182,85.77,250,3.153352198212646,45440,-38.48646811551826,0.001,,
169.01516084,45957,908,182,85.79,252,3.275410093980677,45780,-39.096308153729105,0.001,,
,46000,,,,,2.3711860027424123,45866,-38.62838328161905,0.001,85.4,169.7062981724739
169.09202726,46301,912,182,85.8,254,3.117538518683855,46124,-38.416695616966074,0.001,,
169.14036068000001,46645,916,182,85.8,256,2.4220409933910814,46468,-38.534532680067905,0.001,,
169.15592136999996,46989,920,182,85.82,257,3.7940266991770546,46812,-38.602641704470614,0.001,,
,47000,,,,,2.5937124573907187,46898,-38.52002086195835,0.001,85.5,168.63806318044664
169.17466387000002,47332,924,182,85.81,259,3.6127114254374835,47155,-39.201989284781526,0.001,,
169.22316898,47675,928,182,85.8,261,2.742802470229393,47498,-38.78029091413631,0.001,,
,48000,,,,,3.4311298908189287,47842,-38.84611768500749,0.001,85.4,170.39794420003892
169.28641171999996,48018,932,182,85.8,263,,,,,,
169.2866479,48363,936,182,85.82,265,3.1519633115724077,48186,-39.22827902505564,0.001,,
169.33869482000003,48706,940,182,85.8,267,3.3767904856625726,48529,-39.03752808343796,0.001,,
,49000,,,,,3.8435718320136845,48873,-39.31989793999251,0.001,85.5,170.0164396762848
169.33185944999997,49050,944,182,85.82,269,,,,,,
169.49281134,49393,948,182,85.81,270,3.273445743460988,49216,-38.914230701535246,0.001,,
169.58269998,49737,952,182,85.82,272,3.569221841734509,49560,-39.089309337527254,0.001,,
,50000,,,,,2.1924217644859763,49884,-39.657067675923194,0.001,85.4,169.37202029228212
169.25023795999996,50060,956,182,85.63,274,,,,,,
169.34754882999997,50404,960,182,85.63,276,3.0128942894381145,50227,-38.95634992732558,0.001,,
169.41286240000002,50747,964,182,85.64,278,2.377905453360358,50571,-40.08056356740553,0.001,,
,51000,,,,,1.991428571588853,50827,-39.67462766738165,0.001,85.6,170.2073388814926
169.34616288,51090,968,182,85.63,280,2.3726822304171185,50913,-39.49999698372774,0.001,,
169.43850494000003,51434,972,182,85.64,282,2.1078500955603845,51257,-39.59290207264035,0.001,,
169.46731056000002,51777,976,182,85.64,283,2.3642552495002747,51600,-39.751590906187545,0.001,,
,52000,,,,,2.766564329932718,51856,-39.27933182827262,0.001,78.2,152.8351998090744
169.43772127,52118,980,182,85.62,285,4.6539689162198234,51941,-39.84387325105213,0.001,,
169.05761994,52443,984,182,85.43,287,2.97949943708819,52266,-40.171007023301236,0.001,,
169.12440017999998,52786,988,182,85.43,289,3.377138756042303,52610,-39.74371213691179,0.001,,
,53000,,,,,3.09254813895506,52866,-39.40288880813954,0.001,85.4,170.29758318662644
169.22290683,53129,992,182,85.41,291,2.521678880203602,52952,-39.39826841132585,0.001,,
168.85296352999998,53454,996,182,85.25,293,4.038514024989549,53277,-40.152233389920966,0.001,,
168.86086577000003,53796,1000,182,85.22,294,4.616093035305248,53619,-39.95424661182222,0.001,,
,54000,,,,,3.397398767104516,53855,-39.55927896499634,0.001,78.1,153.4169752240181
167.99744840999995,54100,1004,182,84.84,296,3.2464239194112667,53923,-39.91258924147662,0.001,,
168.07541627999998,54443,1008,182,84.86,298,3.1859949910363485,54266,-39.71849468142487,0.001,,
168.0688534,54786,1012,182,84.85,300,2.43896538850873,54609,-39.786381033963934,0.001,,
,55000,,,,,2.647973839080695,54846,-39.61580900712447,0.001,85.6,170.67514958381653
167.12723775999999,55090,1016,182,84.45,302,2.6659600817879965,54932,-39.49251281383426,0.001,,
165.91443654,55370,1020,182,83.81,303,2.5381304075320563,55193,-40.069101333618164,0.001,,
165.98989863,55712,1024,182,83.8,305,3.4155295133590697,55536,-39.65906427072924,0.001,,
,56000,,,,,4.011355064636053,55879,-39.88580224680346,0.001,85.9,170.53773566484452
166.06421034,56056,1028,182,83.81,307,,,,,,
166.05297413,56400,1032,182,83.82,309,3.97697515820348,56222,-39.80183969542038,0.001,,
166.12906079,56743,1036,182,83.8,311,2.5271823683450387,56566,-40.2919878405194,0.001,,
,57000,,,,,4.435787367266278,56824,-40.138727232467296,0.001,85.6,170.91170206069947
166.17398379000002,57086,1040,181,83.8,313,2.573935695255504,56909,-39.69376518612816,0.001,,
166.27330855,57430,1044,182,83.8,315,2.270613138065782,57253,-39.89288401049237,0.001,,
166.25309406,57773,1048,182,83.8,317,2.878513838263119,57596,-40.0748984758244,0.001,,
,58000,,,,,2.8982895058254865,57854,-40.72542305879815,0.001,85.9,170.70357695817947
166.16256011000002,58116,1052,181,83.79,319,2.7773688648428236,57938,-40.59990737551735,0.001,,
166.65726949,58460,1056,181,84.0,321,2.876885379469672,58283,-39.65167741997298,0.001,,
166.68690813999999,58802,1060,182,83.98,323,3.905029293409614,58626,-40.45067401264989,0.001,,
,59000,,,,,2.9905971579773483,58883,-39.72481164266897,0.001,85.9,172.010047519207
166.69076622,59144,1064,181,83.97,325,4.344932828230016,58968,-39.52704620361328,0.001,,
166.81828334,59488,1068,181,83.98,327,2.7523081579873727,59311,-40.08051654904388,0.001,,
166.87003525,59830,1072,181,83.96,328,2.7322735356730083,59653,-40.35860336658566,0.001,,
,60000,,,,,2.376340324102446,59825,-39.66292332493982,0.001,85.5,171.3837450504303
166.88565769000004,60175,1076,181,83.98,331,2.9792926616446915,59997,-39.97094841890557,0.001,,
167.00366197,60519,1080,181,84.01,332,3.9865298492963923,60342,-40.16083890338277,0.001,,
167.51627736000003,60864,1084,181,84.21,334,3.1588423443936753,60688,-40.43679063970392,0.001,,
,61000,,,,,2.9393147798471673,60859,-40.03569616273392,0.001,85.8,170.74506597518922
167.52405633,61209,1088,181,84.23,336,4.264738360116648,61031,-40.585418523744096,0.001,,
167.52713853999998,61552,1092,181,84.23,338,3.5612695716148197,61376,-39.84063667474791,0.001,,
168.04260678999998,61895,1096,181,84.41,340,4.122394820978475,61719,-40.21957007119822,0.001,,
,62000,,,,,2.625054643597714,61890,-40.05798233387082,0.001,85.5,170.99172719717026
167.98737211,62239,1100,181,84.43,342,4.45707047817319,62062,-40.111726539079534,0.001,,
168.96648241999995,62582,1104,181,84.82,344,3.4083289919897566,62405,-39.87156774831373,0.001,,
168.91877079999998,62924,1108,181,84.81,346,2.9926095632619636,62747,-40.48299816042878,0.001,,
,63000,,,,,2.41830283819243,62833,-39.952022463776345,0.001,85.7,169.74358727931977
169.00848528000003,63268,1112,181,84.82,348,3.0047021328016768,63091,-40.33487905457962,0.001,,
169.40888995999995,63588,1116,181,84.98,349,3.7629352062940598,63411,-40.28536546230316,0.001,,
170.71780265,63931,1120,181,85.61,351,3.91433187736862,63755,-40.351855965547784,0.001,,
,64000,,,,,4.190242426535662,63840,-40.28325182892556,0.001,84.8,170.65279233455658
170.75539959000002,64275,1124,181,85.63,353,2.638827297576638,64098,-40.316341045290926,0.001,,
170.70542358999998,64618,1128,181,85.62,355,2.6820989112521327,64442,-40.8064491804256,0.001,,
170.7810109,64962,1132,181,85.62,357,2.857210856537486,64785,-40.151084722474565,0.001,,
,65000,,,,,4.836305511552234,64871,-39.71237457630246,0.001,85.9,172.1459615111351
170.76346862,65306,1136,181,85.63,359,3.5904699938241826,65129,-39.77837992823401,0.001,,
170.82161589,65650,1140,181,85.64,361,2.7202162784199384,65473,-40.384144805198495,0.001,,
170.89811274999997,65995,1144,181,85.65,363,2.7240788580357345,65818,-40.51192587072199,0.001,,
,66000,,,,,2.613290250301361,65904,-39.79995283969613,0.001,85.9,172.65692753791808
170.86105521,66338,1148,181,85.65,365,2.116206789300555,66160,-40.20090666271391,0.001,,
171.05318902999997,66681,1152,181,85.65,366,3.4935237709866014,66504,-39.97990337637968,0.001,,
,67000,,,,,3.419063710889151,66848,-40.278222194937776,0.001,85.8,171.95864814519882
171.18314513,67024,1156,181,85.64,369,,,,,,
171.20579071,67367,1160,181,85.65,370,2.5086817645478523,67192,-40.60251964222301,0.001,,
171.34346892000002,67711,1164,181,85.67,372,3.8825870752334595,67534,-40.19224282198174,0.001,,
,68000,,,,,3.6564588006152663,67876,-40.50894555380178,0.001,85.4,171.28134706020356
171.34822558,68054,1168,181,85.66,374,,,,,,
171.07373440999996,68387,1172,181,85.57,376,3.255157790013722,68213,-40.481981913248696,0.001,,
170.99954580000005,68726,1176,181,85.51,378,2.8152388639228287,68550,-40.720020028047784,0.001,,
,69000,,,,,2.1139093521164685,68889,-40.55179251694098,0.001,83.8,167.90515625476837
170.93647224999998,69063,1180,181,85.44,380,,,,,,
170.90998435,69406,1184,181,85.42,381,3.492913976837607,69231,-39.95693624587286,0.001,,
170.86825957000002,69747,1188,181,85.38,383,2.7278458038008355,69570,-40.7442562466576,0.001,,
,70000,,,,,2.6926015324370804,69828,-40.57071818861851,0.001,85.9,171.51079856157304
170.84593788,70091,1192,181,85.39,385,3.8067553680996564,69914,-40.86368986617687,0.001,,
170.76191666000003,70431,1196,181,85.36,387,2.3716832842937734,70254,-40.40301149944926,0.001,,
170.80840323,70774,1200,181,85.35,389,2.751292042171254,70597,-40.816504705519904,0.001,,
,71000,,,,,3.0127729052721066,70853,-40.57760371718296,0.001,85.9,172.42659953832626
170.76044393,71118,1204,181,85.36,391,2.872960264655365,70940,-40.961947441101074,0.001,,
170.72876895999997,71456,1208,181,85.32,393,3.174198542518177,71283,-40.7847136564033,0.001,,
170.66167858000006,71798,1212,181,85.3,395,3.103049721828727,71622,-40.762876111407614,0.001,,
,72000,,,,,2.9164003812989523,71879,-40.33418682009675,0.001,85.7,169.86160029172896
171.25095188000003,72142,1216,181,85.54,397,3.2139024221619894,71965,-40.57908284386923,0.001,,
171.27880908000003,72486,1220,181,85.55,399,2.2027726367462512,72309,-40.62844094564748,0.001,,
170.56559039999996,72803,1224,181,85.28,400,3.3719468102898706,72652,-40.784751537234285,0.001,,
,73000,,,,,2.6850306111645987,72855,-40.62674266536062,0.001,85.5,171.97780534029008
169.41004965,73094,1228,181,84.76,402,3.694426966267963,72941,-40.48884893018146,0.001,,
169.450346,73438,1232,181,84.76,404,2.9293738090714743,73261,-40.831803610158524,0.001,,
169.32261565000002,73778,1236,181,84.72,406,3.2355446520973654,73602,-40.90072179395099,0.001,,
,74000,,,,,3.1630014879950163,73859,-40.478383086448495,0.001,85.6,171.3571266055107
169.29236261999998,74122,1240,181,84.72,408,3.3852330432218665,73944,-40.20619183917378,0.001,,
169.18469381000003,74465,1244,181,84.7,409,2.585035636845757,74288,-40.31796025120935,0.001,,
169.18872958,74806,1248,181,84.68,411,2.7017490096475885,74631,-40.16128611010174,0.001,,
,75000,,,,,2.6393068179316903,74887,-40.6296931422034,0.001,85.9,172.370290184021
169.12831216000004,75152,1252,181,84.71,413,3.086507372472478,74974,-40.84785288030451,0.001,,
168.93733522000002,75493,1256,181,84.69,415,2.6759411928265595,75319,-41.09351242420285,0.001,,
168.92855566000003,75835,1260,181,84.68,417,2.817156802776248,75658,-40.686712131943814,0.001,,
,76000,,,,,2.9024846137956133,75830,-40.463287442229515,0.001,84.7,169.54436465501786
168.74374031000002,76176,1264,181,84.65,419,2.816274016043719,76000,-40.33611758919649,0.001,,
168.63776623,76515,1268,181,84.61,421,3.009893346400488,76338,-40.098604656401136,0.001,,
168.86077365000006,76855,1272,181,84.68,422,3.138249055077048,76680,-40.505243700604105,0.001,,
,77000,,,,,3.3981866666248868,76848,-40.021107900710334,0.001,84.0,167.8293087720871
168.90814996,77196,1276,181,84.7,424,3.2964714238809987,77019,-40.437433464582575,0.001,,
168.96437246999994,77540,1280,181,84.77,426,3.0104801945908126,77362,-40.96453706608262,0.001,,
168.96796840999997,77880,1284,181,84.74,428,4.418498663341298,77704,-40.75819139702376,0.001,,
,78000,,,,,4.168607201295741,77874,-40.27332643020985,0.001,85.9,171.4750780105591
168.97656854999994,78221,1288,181,84.74,430,2.8848484588223835,78045,-40.43020168570585,0.001,,
168.95672225,78563,1292,181,84.72,432,2.7389387127964997,78387,-40.40208568129429,0.001,,
169.02063295,78906,1296,181,84.75,434,3.3770677696826845,78729,-40.67544200808503,0.001,,
,79000,,,,,2.920758453912513,78901,-40.60967059468114,0.001,85.9,172.2998399615288
169.03675110000003,79247,1300,181,84.73,436,2.831436656242193,79073,-40.47924689359443,0.001,,
169.02065166,79587,1304,181,84.69,438,4.141278861567032,79410,-41.10344846858535,0.001,,
168.83187372,79922,1308,181,84.66,439,2.5708525014478107,79747,-40.30798455171807,0.001,,
,80000,,,,,4.931647165900185,79831,-40.57437224615188,0.001,85.9,172.41849884986877
168.77266202,80260,1312,181,84.62,441,2.3915646929799776,80084,-40.12186990133146,0.001,,
168.58782895999997,80597,1316,181,84.55,443,2.5731695244111212,80421,-40.60396873660204,0.001,,
168.48796830999996,80939,1320,181,84.53,445,3.153069313083376,80762,-40.28432137625558,0.001,,
,81000,,,,,2.693137850872306,80848,-40.2335126122763,0.001,85.9,172.39066801071166
169.06831431000003,81277,1324,181,84.74,447,2.578193252862886,81104,-40.57486795824627,0.001,,
170.22551912999995,81620,1328,181,85.26,449,2.4926338976337794,81443,-40.41456930977957,0.001,,
170.20748576000003,81966,1332,181,85.28,450,3.4389020038205524,81788,-40.26613998413086,0.001,,
,82000,,,,,4.136317065392418,81875,-40.160623328630315,0.001,85.9,171.94326342344283
170.31797052000002,82309,1336,181,85.31,453,3.2597848648248715,82133,-40.53916540811228,0.001,,
170.20902921,82649,1340,181,85.27,454,3.3538309062819884,82472,-40.66071937197731,0.001,,
170.25160486000004,82989,1344,181,85.24,456,2.762155981290908,82812,-40.608115332467214,0.001,,
,83000,,,,,3.5707491774891698,82898,-40.52895718951558,0.001,85.7,171.5601182460785
170.34587495,83334,1348,181,85.28,458,3.343145303947981,83157,-40.259977917338524,0.001,,
170.32694200999998,83674,1352,181,85.22,460,3.322444636197317,83498,-40.063719976516,0.001,,
,84000,,,,,3.272131957203509,83836,-39.60315840584891,0.001,85.9,171.05493429899215
170.31008134,84013,1356,181,85.2,463,,,,,,
170.25078308,84354,1360,181,85.19,464,2.735113507158616,84178,-40.033908045569135,0.001,,
170.31081349000004,84699,1364,181,85.23,466,2.7452914853428685,84523,-40.38483091842296,0.001,,
,85000,,,,,3.043471926801345,84863,-40.37096250624884,0.001,86.3,171.79465779066086
170.32379286999995,85040,1368,181,85.25,468,,,,,,
170.29122451,85384,1372,181,85.29,470,3.631132568037787,85208,-40.330892962078714,0.001,,
170.28286620999995,85724,1376,181,85.28,472,3.3999934265779896,85547,-40.26852354892465,0.001,,
,86000,,,,,3.5192581807865815,85890,-40.1535522106082,0.001,85.9,171.5649860024452
170.19154644999998,86067,1380,181,85.27,474,,,,,,
170.19897012,86412,1384,181,85.32,476,2.532403144343146,86234,-39.926878755742855,0.001,,
170.23169507999998,86757,1388,181,85.36,477,2.6123253273409466,86581,-40.29046169547148,0.001,,
,87000,,,,,2.9881208331085913,86838,-40.42988799339117,0.001,86.0,170.8800862312317
170.15743544999998,87100,1392,181,85.37,479,3.1864338140378052,86925,-39.7445946626885,0.001,,
170.11406681999998,87444,1396,181,85.38,481,3.815475890802783,87267,-40.35467103470204,0.001,,
170.16905768,87789,1400,181,85.42,483,3.482099113076232,87612,-39.89590383130451,0.001,,
,88000,,,,,3.146408213966194,87870,-39.89643322337758,0.001,85.9,171.2788668513298
170.26227617999996,88134,1404,181,85.47,485,3.1865232739337657,87956,-40.02541147276413,0.001,,
170.53882633999999,88477,1408,181,85.55,487,2.8536027908325194,88300,-39.59146189135174,0.001,,
170.59097617999998,88820,1412,181,85.6,488,3.5155234309129937,88643,-39.5773389949355,0.001,,
,89000,,,,,2.53045008903326,88899,-39.68370366650959,0.001,85.9,171.31871114969255
170.72105602000002,89162,1416,181,85.65,491,2.658237250738366,88985,-39.66311822935592,0.001,,
170.70673516,89505,1420,181,85.66,492,3.2580426016519235,89327,-39.950161601221836,0.001,,
170.78113599000005,89848,1424,181,85.71,494,3.8916892769724822,89671,-39.580385784770165,0.001,,
,90000,,,,,3.412896781466728,89843,-39.80686799869981,0.001,85.9,171.7404146194458
170.90949085,90192,1428,181,85.72,496,2.82892037269681,90015,-39.293739584989325,0.001,,
170.85797167,90536,1432,181,85.7,498,2.953817700230798,90359,-39.72142800619436,0.001,,
170.85672053000002,90881,1436,181,85.72,499,3.1475192404341423,90704,-39.50371126695113,0.001,,
,91000,,,,,2.555628935958064,90876,-39.58234547459802,0.001,85.9,171.47524764537812
170.94205068999997,91226,1440,181,85.77,502,2.8416376936024634,91049,-39.775461773539696,0.001,,
170.95669194,91571,1444,181,85.82,503,2.981442928314209,91394,-39.447574970334074,0.001,,
170.86458388000003,91915,1448,181,85.81,505,3.0350095380184263,91738,-39.479154986004495,0.001,,
,92000,,,,,2.938121042972387,91824,-39.33922514804574,0.001,85.9,172.55189018249513
170.9268533,92259,1452,181,85.85,507,2.792328026715447,92082,-39.65228209384652,0.001,,
171.01966152999998,92604,1456,181,85.91,509,3.8325608358826746,92426,-39.80226445752521,0.001,,
170.94904854999996,92947,1460,181,85.93,511,3.428533658038738,92770,-39.248384076495505,0.001,,
,93000,,,,,2.964968429055325,92856,-40.03273382852244,0.001,85.6,169.21378005743026
170.89776128999998,93288,1464,181,85.89,513,3.531128198267466,93111,-39.05051003432855,0.001,,
171.01512051,93632,1468,181,85.92,514,2.44984603344008,93455,-39.514600443285566,0.001,,
